재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	1,216,239,000,000	1,516,637,000,000	2,224,193,000,000
 현금흐름표, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            자산부채의 증감	9,672,659,000,000	8,859,467,000,000	8,667,320,000,000
 현금흐름표, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	            손익조정항목	-10,041,761,000,000	-8,587,304,000,000	-7,511,440,000,000
 현금흐름표, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	30,267,000,000	35,443,000,000	35,136,000,000
 현금흐름표, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	39,839,000,000	207,979,000,000	88,652,000,000
 현금흐름표, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	26,900,000,000	26,900,000,000	19,893,000,000
 현금흐름표, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	765,064,000,000	707,144,000,000	626,346,000,000
 현금흐름표, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	            당기순이익	856,749,000,000	736,766,000,000	515,376,000,000
 현금흐름표, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	      현금및현금성자산에 대한 환율변동효과	4,462,000,000	1,909,000,000	2,594,000,000
 현금흐름표, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	-264,222,000,000	357,958,000,000	204,589,000,000
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초 현금및현금성자산	84,495,719,305	157,837,929,987	142,653,841,630
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말 현금및현금성자산	782,622,145,557	84,495,719,305	157,837,929,987
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	441,041,390,375	-108,532,342,227	-6,945,173,517
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	449,965,610,000	0	0
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	8,924,219,625	8,532,342,227	6,945,173,517
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입금의 상환	0	100,000,000,000	0
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 현금흐름	-346,282,371,461	-615,728,670,019	-468,711,685,390
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDeposits	            임차보증금의 감소	2,890,000,000	1,329,186,393	1,136,360,300
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            임차보증금의 증가	704,968,000	4,596,490,000	1,334,165,600
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromDisposalOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익인식-공정가치금융자산의 처분	242,414,905,484	182,211,547,253	0
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익인식-공정가치금융자산의 처분	1,394,990,335,251	664,637,946,394	0
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익인식-공정가치금융자산의 취득	1,643,833,068,095	1,205,652,201,081	0
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익인식-공정가치금융자산의 취득	274,178,159,740	216,224,665,863	0
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00908155_ProceedsfromsalesofavailableforsalefinancialassetsOfCashFlowsFromUsedInInvestingActivities	            매도가능금융자산의 처분	0	0	953,525,383,774
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00908155_ProceedsfromsalesoffinancialassetsheldtomaturityOfCashFlowsFromUsedInInvestingActivities	            만기보유금융자산의 처분	0	0	228,291,813,063
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00908155_PurchaseofavailableforsalefinancialassetsOfCashFlowsFromUsedInInvestingActivities	            매도가능금융자산의 취득	0	0	1,059,391,781,547
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00908155_PurchaseoffinancialassetsheldtomaturityOfCashFlowsFromUsedInInvestingActivities	            만기보유금융자산의 취득	0	0	515,991,508,627
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities	            위험회피파생상품 순정산	40,998,623,067	22,153,551,207	50,239,995,065
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherInflowsOutflowsOfCashClassifiedAsInvestingActivities	            현금의기타유입(유출)	-11,800,000	-22,879,000	-42,329,000
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	624,999	0	441,250
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	15,009,076,914	7,034,109,307	15,396,109,638
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	11,842,541,379	8,223,453,601	9,269,794,300
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	603,367,407,338	650,918,801,564	490,840,947,264
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            자산 부채의 변동	1,001,922,812,945	1,014,507,455,265	781,854,055,570
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	            손익조정사항	-844,447,325,560	-792,389,869,670	-797,370,288,099
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	143,203,528,170	126,877,724,256	121,515,870,223
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세 지급액	16,137,112,776	21,086,991,108	31,830,267,020
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	3,353,909,152	5,829,736,218	6,645,215,165
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	218,605,149,082	215,576,869,799	215,229,100,405
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	            당기순이익	103,574,264,629	113,263,349,240	208,087,691,350
 현금흐름표, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증감	698,126,426,252	-73,342,210,682	15,184,088,357
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	185,383,085,078	463,638,390,471	250,385,661,155
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	137,896,619,916	185,383,085,078	463,638,390,471
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	-205,287,303,140	-1,089,461,197,127	2,928,991,247,838
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	0	249,966,050,000	249,966,050,000
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 감소	2,321,270,400	20,000,000	770,721,400
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 증가	767,262,400	504,927,400	0
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InterestPaidToHybridBond	            신종자본증권배당	29,645,000,000	26,192,500,000	3,958,750,000
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromPaidinCapitalIncrease	            유상증자	0	0	599,543,371,560
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	4,088,295,140	3,719,674,527	3,639,262,322
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 증가	8,000,000,000,000	0	2,137,850,560,000
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 감소	8,170,000,000,000	1,310,000,000,000	50,000,000,000
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	1,426,513,527,574	2,266,291,820,694	-237,442,098,893
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDeposits	            임차보증금의 감소	1,720,000,000	2,208,310,000	6,932,727,900
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainsOnSaleOfInvestmentsInSubsidiaries	            종속기업투자주식처분	3,780,142,031	0	0
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            임차보증금의 증가	2,450,000,000	5,790,000,000	2,839,334,600
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PaymentsForRestoration	            복구공사로 인한 현금 유출액	67,004,881	165,490,000	1,052,708,991
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromDisposalOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 처분	913,792,316,007	945,431,717,746	0
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융자산의처분	140,700,000,000	968,500,000,000	0
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의처분	4,154,072,289,752	3,162,391,396,215	0
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융자산의취득	170,000,000,000	290,000,000,000	0
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득	2,433,910,395,299	1,619,490,278,701	0
 현금흐름표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 취득	645,352,541,559	597,623,151,494	0
