재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners	         매각예정자산	0	4,928,158,952	0
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	293,314,412,971	263,775,560,739	122,833,484,284
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	1,870,238,742,916	1,615,294,281,279	1,633,756,720,821
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	18,807,917,252	58,699,378,296	35,721,694,704
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	661,438,504,615	723,298,979,041	827,782,027,506
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	219,165,745,586	206,550,666,049	170,377,512,222
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	14,278,000,736,715	15,475,087,526,211	19,694,680,831,182
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	11,794,856,554,799	13,038,171,149,193	17,372,003,767,953
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	               기타자본구성요소	-1,581,676,360,788	926,721,030,156	3,647,165,535,081
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	1,096,826,560,000	498,343,801,550	1,558,370,079,138
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdditionalPaidinCapital	               기타불입자본	-268,916,570,682	-339,314,502,427	-105,190,382,703
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	4,342,650,000,000	4,342,650,000,000	4,342,650,000,000
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	8,205,972,926,269	7,609,770,819,914	7,929,008,536,437
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	2,483,144,181,916	2,436,916,377,018	2,322,677,063,229
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과 부채 총계	160,146,430,758,072	147,901,842,899,949	146,310,480,564,015
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	27,857,082,247	35,597,570,662	17,888,454,610
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_DepositLiabilitiesOfLiabilitiesAbstract	            예수부채	155,878,321,741	0	0
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_TradingSecuritiesOfLiabilitiesAbstract	            당기손익인식금융부채	0	0	2,769,309,754,587
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채및사채	13,162,378,974,759	10,982,132,757,560	9,848,429,543,178
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	27,148,385,862	6,300,914,730	128,813,603,881
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	736,163,790,114	1,361,035,995,227	2,364,019,316,401
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	2,546,546,415,564	1,403,145,812,245	2,306,919,297,870
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	1,765,886,829,847	1,879,109,371,389	0
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	113,097,217,823,087	103,102,707,131,784	97,458,659,521,702
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	9,017,805,591,173	8,821,899,436,247	8,187,640,447,941
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	145,868,430,021,357	132,426,755,373,738	126,615,799,732,833
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	4,712,743,850,818	4,158,114,408,153	3,041,930,132,245
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	123,418,005,058	181,880,235,720	73,145,048,783
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	126,995,582,528	122,265,775,290	125,570,590,132
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	332,932,360,557	318,667,794,421	256,223,856,643
 재무상태표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	35,457,008,002	53,898,170,310	37,250,164,860
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	19,834,160,583,099	18,115,263,746,011	17,173,511,589,408
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	297,181,012,169	379,524,701,921	213,143,730,761
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	5,186,197,062	62,262,894,948	0
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	134,937,272,230	76,144,935,315	39,596,374,248
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	1,497,579,903,076	1,687,713,601,503	2,997,546,264,369
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	12,242,335,764,924	9,988,442,769,250	7,532,710,483,188
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	4,631,992,494,799	4,904,557,432,922	5,168,329,920,998
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	0	15,621,952	10,370,580,963
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	54,381,593,251	59,693,596,383	61,573,668,605
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계종속기업투자자산-지분법	35,326,446,826	37,805,969,128	15,715,232,238
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	122,706,796,661	20,005,459,467	20,493,849,594
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	24,764,268,710	16,230,937,039	12,716,986,596
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	284,684,818,816	282,372,583,756	281,785,854,938
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	16,663,617,668	28,854,767,542	35,735,191,675
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	413,856,196,088	463,419,919,772	668,607,211,334
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	72,564,200,819	108,218,555,113	115,186,239,901
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	2,953,083,270,731	3,345,779,304,103	3,231,202,089,729
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	2,866,527,337,856	3,232,263,451,771	3,137,456,360,793
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-20,097,822,904	-16,175,586,088	95,017,257
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	234,105,435,000	234,105,435,000	423,492,015,000
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-635,246,978,079	17,884,288,219	-13,669,180,768
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdditionalPaidinCapital	               기타불입자본	68,987,097,552	67,379,986,572	90,184,721,875
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	773,694,575,000	773,694,575,000	773,694,575,000
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금(결손금)	2,445,085,031,287	2,155,374,753,068	1,863,659,212,429
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CatastropheReserveToBeAdded	                  비상위험준비금 적립(환입)예정액	28,118,124,139	24,957,873,412	20,189,989,105
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	23,535,767,830	26,722,748,849	23,355,915,740
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 적립(환입)예정액	-65,455,655	-3,186,981,019	3,366,833,109
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SurrenderValueReserve	                  해약환급금준비금 기적립액	1,790,004,911,989	0	0
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SurrenderValueReserveToBeAdded	                  해약환급금준비금 적립(환입)예정액	244,256,695,160	1,790,004,911,989	0
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReserveForCatastrophe	                  비상위험준비금	246,667,188,039	221,709,314,627	201,519,325,522
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	86,555,932,875	113,515,852,332	93,745,728,936
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	19,834,160,583,099	18,115,263,746,011	17,173,511,589,408
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	598,330,413,385	249,261,479,912	726,931,627,115
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	0	0	111,963,193,810
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	365,792,008,747	485,895,586,267	365,820,089,689
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	266,848,771,167	165,637,284,392	299,350,101,277
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	15,391,467,931,624	13,597,437,134,474	12,125,186,989,106
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	72,270,943,163	66,744,841,855	65,883,815,955
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	72,304,461,567	106,743,676,698	116,658,849,176
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	16,881,077,312,368	14,769,484,441,908	13,942,309,499,679
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	91,168,135,694	75,119,424,882	94,464,264,840
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	13,265,956,481	14,837,458,545	18,680,849,102
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	8,311,801,290	7,787,859,872	7,451,860,039
 재무상태표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	1,316,889,250	19,695,011	9,917,859,570
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정비유동자산	15,599,437,173	0	
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_FinancialassetsatfairvaluethroughprofitorlossinaccordanceWithIas39OfAssetsAbstract	         당기손익인식금융자산	0	0	966,369,031,451
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_LoansWithIas39OfAssetsAbstract	         대출채권	0	0	10,590,756,357,171
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_ReceivablesWithIas39OfAssetsAbstract	         기타수취채권	0	0	880,386,407,189
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	48,523,790,593,883	44,087,986,397,210	46,252,595,500,839
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	1,447,967,064,247	1,175,076,403,366	1,118,065,382,825
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	64,585,430,904	70,126,511,699	29,512,474,450
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	0	0	3,965,262,588
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	44,249,598,255	169,258,648,877	221,216,873,173
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	            위험회피목적파생상품자산	44,249,598,255	155,922,499,172	206,527,392,102
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForTrading	            단기매매 파생금융자산	0	13,336,149,705	14,689,481,071
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	11,889,403,464,446	11,435,751,102,679	0
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	            상각후원가측정대출채권	10,491,822,574,544	10,625,799,889,892	0
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            상각후원가측정기타금융자산	1,397,580,889,902	809,951,212,787	0
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	22,744,956,268,211	19,587,834,407,775	0
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	8,790,991,806,334	8,356,023,076,668	0
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정기타금융자산	91,535,959,999	88,864,166,666	0
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SecuritiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정유가증권	8,699,455,846,335	8,267,158,910,002	0
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAvailableforsale	         매도가능금융자산	0	0	14,189,215,718,241
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_HeldtomaturityInvestments	         만기보유금융자산	0	0	14,643,570,533,369
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	123,282,726,146	126,043,182,418	99,851,516,542
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자주식-지분법	143,979,152,386	138,182,880,191	134,155,171,002
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	669,091,195,084	627,157,700,286	638,685,236,483
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	32,414,002,463	41,810,595,127	58,872,422,561
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	1,281,887,674,528	1,119,942,879,565	1,124,005,102,459
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	74,249,144,448	62,278,881,797	75,514,871,445
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	1,138,410,466,976	1,119,967,617,670	1,431,319,413,080
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	62,723,162,282	58,532,509,092	47,133,726,810
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	4,743,378,657,629	6,055,355,663,345	9,508,086,230,575
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	4,743,378,657,629	6,055,355,663,345	9,508,086,230,575
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-67,686,436,939	-69,398,799,798	-67,686,436,939
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	113,152,050,937	113,152,050,937	113,152,050,937
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	0	0	498,287,637,141
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-2,417,175,125,539	-418,732,851,566	2,955,231,713,713
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	44,700,000,000	44,700,000,000	44,700,000,000
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금(결손금)	7,070,388,169,170	6,385,635,263,772	5,964,401,265,723
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CatastropheReserveToBeAdded	                  비상위험준비금 적립(환입)예정액	43,977,363,246	44,241,960,863	108,849,877,368
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	88,718,505,727	117,106,564,073	104,679,481,583
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 적립(환입)예정액	34,748,901,382	-28,342,340,504	12,358,452,714
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SurrenderValueReserve	                  해약환급금준비금 기적립액	3,422,424,926,365	0	0
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SurrenderValueReserveToBeAdded	                  해약환급금준비금 적립(환입)예정액	595,911,862,372	3,422,424,926,365	0
 재무상태표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReserveForCatastrophe	                  비상위험준비금	1,286,540,171,964	1,242,298,211,101	1,133,448,333,733
